Species,UTMCODE,Status,AREA_MN,ED,LPI,NP,Year,CA,RegSect
P_orientalis,QC3080,Extinction,137.5,12.4,22.8125,22,2005,30.127316,Extremadura
P_orientalis,QC4080,Persistence,231.25,15.275,18.625,17,2005,39.124564,Extremadura
P_orientalis,TH8080,Extinction,256.25,6.524317912218268,26.215895610913403,15,2005,35.86714,Extremadura
P_orientalis,UH9080,Extinction,607.5,9.17800118273211,39.325842696629216,10,2005,57.564064,Southern plateau
P_orientalis,VH4080,Extinction,288.97058823529414,16.12293144208038,30.082742316784874,17,2005,45.833504,Southern plateau
P_orientalis,VH7080,Persistence,201.25,20.070838252656433,15.820543093270366,20,2005,37.9509,Southern plateau
P_orientalis,VH9080,Persistence,1307.2916666666667,14.10377358490566,73.17216981132076,6,2005,74.66916,Southern plateau
P_orientalis,WH0080,Extinction,9831.25,5.03248670998228,92.91199054932073,1,2005,93.917456,Southern plateau
P_orientalis,WH1080,Colonization,576.1363636363636,14.733096085409253,54.74495848161328,11,2005,60.66336,Southern plateau
P_orientalis,XH5080,Persistence,174.18478260869566,15.990510083036773,27.046263345195733,23,2005,38.564928,Southern plateau
P_orientalis,XH6080,Persistence,378.57142857142856,14.366863905325443,48.10650887573964,14,2005,51.208364,Southern plateau
P_orientalis,QC4070,Persistence,565.2777777777778,13.525,47.3125,9,2005,50.907108,Extremadura
P_orientalis,VH4070,Extinction,539.9038461538462,11.836007130124777,55.080213903743314,13,2005,67.534328,Southern plateau
P_orientalis,VH5070,Persistence,1303.125,13.078302450687389,74.35744172145846,6,2005,75.052384,Southern plateau
P_orientalis,VH6070,Persistence,1041.0714285714287,13.30166270783848,68.23040380047506,7,2005,70.804696,Southern plateau
P_orientalis,VH8070,Persistence,1505,9.27120669056153,71.32616487455196,5,2005,72.1974,Southern plateau
P_orientalis,VH9070,Colonization,898.4375,13.769322235434007,67.71700356718192,8,2005,68.3836,Southern plateau
P_orientalis,XH3070,Extinction,325,19.03529411764706,26.882352941176467,16,2005,49.432816,Southern plateau
P_orientalis,XH7070,Persistence,318.359375,13.293838862559241,43.54265402843602,16,2005,49.279276,Southern plateau
P_orientalis,PC5060,Extinction,58.92857142857143,6.675,5.9375,21,2005,12.069854,Extremadura
P_orientalis,PC6060,Extinction,376.875,12.725,35.9375,10,2005,38.41164,Extremadura
P_orientalis,QC1060,Persistence,267.96875,10.575,10.1875,8,2005,21.806604,Extremadura
P_orientalis,QC5060,Persistence,49.32432432432432,11.325,5.8125,37,2005,17.73053,Extremadura
P_orientalis,VH4060,Persistence,1703.125,14.743059657412877,63.14235085646781,4,2005,65.285528,Southern plateau
P_orientalis,VH5060,Persistence,1681.25,9.910873440285204,78.96613190730838,5,2005,80.63228,Southern plateau
P_orientalis,VH6060,Persistence,401.6666666666667,13.963378617838156,48.96633195510927,15,2005,57.589484,Southern plateau
P_orientalis,VH7060,Persistence,134.375,15.310100413467218,27.05256940342587,28,2005,35.74434,Southern plateau
P_orientalis,VH9060,Persistence,227.5,11.104548139397519,44.53632604843473,25,2005,54.268564,Southern plateau
P_orientalis,XH3060,Persistence,125.21551724137932,18.222748815165875,13.566350710900474,29,2005,34.595752,Southern plateau
P_orientalis,PC5050,Persistence,215.44117647058823,9.975,32.25,17,2005,36.543228,Extremadura
P_orientalis,QC4050,Persistence,1673.4375,12.75,63.5,4,2005,67.053472,Extremadura
P_orientalis,TH6050,Persistence,1780,10.12448132780083,83.40248962655602,5,2005,85.046912,Extremadura
P_orientalis,XH4050,Extinction,91.82692307692308,21.554770318021202,7.538280329799764,39,2005,33.927964,South
P_orientalis,PC5040,Persistence,558.3333333333334,4.6,16.5,3,2005,16.990618,Extremadura
P_orientalis,QC2040,Persistence,254.80769230769232,6.625,24.4375,13,2005,33.148258,Extremadura
P_orientalis,QC5040,Persistence,3746.875,14.15,74.875,2,2005,75.150952,Extremadura
P_orientalis,TH4040,Persistence,775.78125,19.25311203319502,46.47302904564315,8,2005,58.747744,Extremadura
P_orientalis,TH5040,Persistence,1565,11.830649970184854,74.12045319022063,5,2005,74.60408,Extremadura
P_orientalis,QC3030,Persistence,4087.5,12.55,81.625,2,2005,82.224144,Extremadura
P_orientalis,QC4030,Persistence,1193.75,8.525,58.5,5,2005,59.036596,Extremadura
P_orientalis,QC3020,Persistence,263.28125,5.525,18.875,8,2005,21.780888,Extremadura
P_orientalis,TH5020,Persistence,240.97222222222223,6.893261776982707,18.783542039355993,9,2005,21.121888,Extremadura
P_orientalis,XH2020,Persistence,391.07142857142856,21.366313309776206,49.11660777385159,14,2005,52.894012,South
P_orientalis,TH5010,Extinction,439.5833333333333,2.517985611510791,12.410071942446043,3,2005,12.767314,Extremadura
P_orientalis,WH8000,Extinction,854.4642857142857,12.488151658767773,53.13981042654028,7,2005,56.731228,South
P_orientalis,XG4090,Extinction,49.71590909090909,6.275902901124926,5.447010065127294,22,2005,9.896006,South
P_orientalis,WG5080,Extinction,4821.875,5.290628706998814,91.34045077105574,2,2005,92.605232,South
P_orientalis,XG4080,Persistence,156.25,13.642857142857142,10,19,2005,28.53232,South
P_orientalis,WG4070,Extinction,634.0909090909091,11.404860699466509,64.96739774748073,11,2005,66.729592,South
P_orientalis,XG3070,Persistence,223.4375,16.927604473219542,25.662154208357858,20,2005,41.972332,South
P_orientalis,XG4070,Persistence,270,17.432273262661955,40.753828032979975,20,2005,51.399584,South
P_orientalis,XG5070,Extinction,45.69444444444444,14.290759270158917,3.237198351971748,45,2005,19.04514,South
P_orientalis,VG8050,Persistence,581.7708333333334,17.56788665879575,62.10153482880756,12,2005,66.934624,South
P_orientalis,VG9050,Colonization,582.8125,21.10385756676558,55.78635014836796,12,2005,67.515152,South
P_orientalis,WG3050,Persistence,1715,7.617924528301887,78.59669811320755,5,2005,81.96688,South
P_orientalis,VG8040,Persistence,1142.7083333333333,19.98813056379822,64.21364985163206,6,2005,65.513988,South
P_orientalis,TG9030,Persistence,145.43269230769232,16.471990464839095,11.442193087008343,26,2005,36.02926,South
P_orientalis,VG9020,Persistence,391.51785714285717,14.09660107334526,49.6124031007752,14,2005,53.322948,South
P_orientalis,WG0020,Persistence,679.4642857142857,10.652431791221828,44.60260972716489,7,2005,45.98718,South
P_orientalis,UG2010,Extinction,59.1796875,12.094674556213018,3.313609467455621,32,2005,18.08354,South
P_orientalis,VG2000,Persistence,284.86842105263156,17.613365155131266,46.241050119331746,19,2005,52.384196,South
P_orientalis,VG3000,Persistence,567.6136363636364,15.629453681710213,56.057007125890735,11,2005,59.638516,South
P_orientalis,WM5090,Extinction,21.73913043478261,4.616299821534801,1.368233194527067,23,2006,4.8802605,Ebro valley
P_orientalis,XM0090,Extinction,24.65277777777778,4.305144884683619,1.182732111176819,18,2006,4.2821565,Ebro valley
P_orientalis,XM2090,Extinction,53.125,0.594883997620464,0.83283759666865,2,2006,1.00087,Ebro valley
P_orientalis,UM5080,Colonization,97.32142857142857,13.76777251184834,5.154028436018957,28,2006,25.584202,Northern plateau
P_orientalis,VM0080,Extinction,204.60526315789474,11.22557726465364,25.45885139135583,19,2006,37.130596,Northern plateau
P_orientalis,WM7080,Extinction,63.22115384615385,7.933884297520661,11.15702479338843,26,2006,15.413433,Ebro valley
P_orientalis,XM2080,Extinction,820.8333333333334,8.628841607565011,45.56737588652482,6,2006,47.829688,Ebro valley
P_orientalis,XM1070,Persistence,200.89285714285714,8.925619834710744,16.883116883116884,14,2006,26.447174,Ebro valley
P_orientalis,XM2070,Persistence,2960.4166666666665,7.693215339233038,83.1268436578171,3,2006,85.14548,Ebro valley
P_orientalis,WM8060,Extinction,72.65625,3.327433628318584,2.47787610619469,8,2006,5.482824,Ebro valley
P_orientalis,WM9060,Extinction,257.03125,13.51447135262847,33.96337861783816,16,2006,39.953756,Ebro valley
P_orientalis,XM1060,Extinction,170.08928571428572,7.06021251475797,12.278630460448642,14,2006,21.483742,Ebro valley
P_orientalis,XM2060,Extinction,9300,8.296994696523276,87.68414849734826,1,2006,88.769096,Ebro valley
P_orientalis,XM9060,Extinction,114.39393939393939,13.985849056603774,18.808962264150946,33,2006,36.335592,Ebro valley
P_orientalis,XM0050,Extinction,322.9166666666667,11.614429331756357,50.79834417504435,18,2006,55.925564,Ebro valley
P_orientalis,XM2050,Persistence,887.5,8.296994696523276,49.734826163818504,6,2006,51.04162,Ebro valley
P_orientalis,XM3050,Persistence,548.6111111111111,7.637006482027107,45.13847967000589,9,2006,46.436396,Ebro valley
P_orientalis,XM5050,Persistence,365.625,11.398230088495575,36.16519174041298,12,2006,42.336688,Ebro valley
P_orientalis,XM6050,Extinction,328.90625,7.792207792207792,10.743801652892563,8,2006,23.697462,Ebro valley
P_orientalis,XM8050,Persistence,1989.5833333333333,8.70796460176991,56.04719764011799,3,2006,56.596596,Ebro valley
P_orientalis,TM8040,Extinction,102.80172413793103,15.454545454545455,8.791866028708133,29,2006,28.552634,Northern plateau
P_orientalis,XM2040,Extinction,506.25,3.563421828908555,22.59587020648968,5,2006,23.69878,Ebro valley
P_orientalis,XM5040,Persistence,921.875,3.943329397874852,68.06375442739079,8,2006,70.683816,Ebro valley
P_orientalis,XM6040,Extinction,545,4.174528301886792,22.87735849056604,5,2006,25.448058,Ebro valley
P_orientalis,XM9040,Extinction,1312.5,9.020070838252657,73.84887839433294,6,2006,75.737296,Ebro valley
P_orientalis,YM2040,Persistence,410,2.826855123674912,18.84570082449941,5,2006,19.325158,Ebro valley
P_orientalis,YM3040,Colonization,210.71428571428572,4.16715715126545,8.53443201883461,7,2006,13.795379,Ebro valley
P_orientalis,YM4040,Persistence,780.2083333333334,11.332886805090421,49.56463496316142,6,2006,45.111584,Ebro valley
P_orientalis,BG5030,Extinction,72.91666666666667,4.923076923076923,4.935897435897436,12,2006,8.268566,Ebro valley
P_orientalis,TM6030,Extinction,12.5,0.28673835125448,0.17921146953405,2,2006,0.25,Northern plateau
P_orientalis,TM8030,Persistence,205.9375,17.534576067348166,30.547203848466626,20,2006,39.95664,Northern plateau
P_orientalis,TM9030,Persistence,185.5,16.64076509264794,18.290496114763897,25,2006,44.644904,Northern plateau
P_orientalis,WM4030,Colonization,45.45454545454545,3.027794204612655,2.365464222353637,11,2006,4.741371,Iberian system
P_orientalis,WM5030,Extinction,11.363636363636363,1.416765053128689,0.295159386068477,11,2006,1.248218875,Iberian system
P_orientalis,XM2030,Extinction,272.32142857142856,10.712589073634204,20.190023752969122,14,2006,36.099032,Ebro valley
P_orientalis,XM3030,Persistence,520,9.71631205673759,48.167848699763596,10,2006,50.579812,Ebro valley
P_orientalis,XM7030,Persistence,4250,5.963464938126105,79.90571596935769,2,2006,81.00476,Ebro valley
P_orientalis,XM8030,Persistence,3471.875,3.69846878680801,37.926972909305064,2,2006,65.332624,Ebro valley
P_orientalis,XM9030,Extinction,2346.875,4.549204478491456,87.74307601649971,4,2006,89.934344,Ebro valley
P_orientalis,YM4030,Extinction,337.5,13.118140735958683,33.31181407359587,10,2006,33.165426,Ebro valley
P_orientalis,BG7020,Colonization,39.583333333333336,2.683780630105018,3.09218203033839,12,2006,4.321178,Ebro valley
P_orientalis,BG5020,Persistence,108.85416666666667,8.94088669950739,9.975369458128078,24,2006,23.997618,Ebro valley
P_orientalis,TM7020,Colonization,178.5,18.467023172905527,19.84551396316102,25,2006,42.468292,Northern plateau
P_orientalis,WM5020,Extinction,43.229166666666664,7.834808259587021,2.890855457227139,24,2006,10.209715,Iberian system
P_orientalis,WM6020,Extinction,27.272727272727273,2.359882005899705,1.533923303834808,11,2006,2.8910715,Iberian system
P_orientalis,WM7020,Extinction,68.40277777777777,6.985250737463127,6.607669616519174,18,2006,11.606636,Iberian system
P_orientalis,XM3020,Persistence,4768.75,5.390070921985815,90.0709219858156,2,2006,91.43548,Ebro valley
P_orientalis,XM4020,Persistence,7975,2.327790973871734,75.77197149643705,1,2006,76.896256,Ebro valley
P_orientalis,YM2020,Persistence,739.5833333333334,6.886792452830188,40.860849056603776,6,2006,42.163488,Ebro valley
P_orientalis,BG7010,Persistence,24.63235294117647,3.615023474178404,1.056338028169014,17,2006,4.15439525,Ebro valley
P_orientalis,BG6010,Persistence,587.5,5.496183206106871,24.25132119788608,6,2006,32.97556,Ebro valley
P_orientalis,BG5010,Persistence,1685,5.172824791418355,74.01668653158522,5,2006,80.580128,Ebro valley
P_orientalis,TM6010,Extinction,72.65625,5.368171021377672,7.897862232779097,16,2006,10.361709,Northern plateau
P_orientalis,WM5010,Colonization,370.5357142857143,15.262847017129356,44.300059066745426,14,2006,49.964392,Iberian system
P_orientalis,WM6010,Extinction,130.28846153846155,14.128765505020674,13.821618428824573,26,2006,32.62194,Iberian system
P_orientalis,WM7010,Extinction,151.42045454545453,12.262256349675132,19.728292971057297,22,2006,31.326426,Iberian system
P_orientalis,WM8010,Persistence,30.208333333333332,5.320665083135392,2.790973871733966,24,2006,6.994828,Iberian system
P_orientalis,WM9010,Persistence,16.666666666666668,0.519480519480519,0.295159386068477,3,2006,0.47208725,Iberian system
P_orientalis,XM2010,Extinction,143.22916666666666,5.592920353982301,10.914454277286136,12,2006,15.827045,Ebro valley
P_orientalis,XM3010,Persistence,4831.25,3.297746144721234,91.51838671411625,2,2006,92.842864,Ebro valley
P_orientalis,XM4010,Persistence,3743.75,7.371529828706438,49.675132900177196,2,2006,70.986632,Ebro valley
P_orientalis,XM5010,Persistence,107.89473684210526,10.312684365781712,10.737463126843657,19,2006,19.142628,Ebro valley
P_orientalis,YM0010,Persistence,10587.5,0.235432607416127,99.70570924072985,1,2006,100.81088,Ebro valley
P_orientalis,YM3010,Persistence,888.1944444444445,8.773584905660377,61.261792452830186,9,2006,76.526672,Ebro valley
P_orientalis,BG8000,Extinction,11.805555555555555,1.02683780630105,0.233372228704784,9,2006,0.9156235,Ebro valley
P_orientalis,BG6000,Colonization,3300,2.336448598130841,92.3481308411215,3,2006,94.516424,Ebro valley
P_orientalis,BG5000,Persistence,1660,5.777777777777778,71.6374269005848,5,2006,78.662448,Ebro valley
P_orientalis,VM2000,Persistence,1467.5,10.017761989342807,68.56127886323267,5,2006,71.040224,Iberian system
P_orientalis,VM3000,Persistence,1960.9375,10.005955926146516,43.001786777843954,4,2006,75.272952,Iberian system
P_orientalis,VM4000,Persistence,531.25,12.710059171597633,46.74556213017752,11,2006,55.995924,Iberian system
P_orientalis,WM5000,Persistence,886.71875,13.44418052256532,61.04513064133017,8,2006,67.832888,Iberian system
P_orientalis,WM7000,Persistence,358.65384615384613,10.303390838786436,35.098155859607374,13,2006,44.123396,Iberian system
P_orientalis,WM8000,Extinction,48.4375,4.92599171107164,1.894612196566015,16,2006,7.3748335,Iberian system
P_orientalis,XM2000,Persistence,241.25,8.495575221238939,16.16519174041298,15,2006,34.147788,Ebro valley
P_orientalis,XM3000,Persistence,665.9722222222222,9.80507974010632,51.97873597164796,9,2006,58.078124,Ebro valley
P_orientalis,XM4000,Extinction,313.46153846153845,9.451974071891573,24.101355332940482,13,2006,37.51634,Ebro valley
P_orientalis,XM5000,Extinction,923.4375,14.213317619328226,65.99882144961697,8,2006,70.77188,Ebro valley
P_orientalis,YM0000,Extinction,2847.9166666666665,4.64075382803298,80.3886925795053,3,2006,81.640856,Ebro valley
P_orientalis,YM1000,Extinction,10287.5,1.787184009406232,96.766607877719,1,2006,97.77008,Ebro valley
P_orientalis,QF4090,Extinction,0,0,0,0,2006,0,Northern plateau
P_orientalis,TL8090,Extinction,120.41666666666667,7.617910447761194,6.626865671641791,15,2006,17.277316,Northern plateau
P_orientalis,VL2090,Colonization,800,12.970414201183432,65.38461538461539,9,2006,68.76572,Iberian system
P_orientalis,VL3090,Colonization,466.9642857142857,7.52829064919595,17.986896962477665,7,2006,30.351964,Iberian system
P_orientalis,VL9090,Extinction,641.0714285714286,12.695035460992909,32.565011820330966,7,2006,42.64952,Iberian system
P_orientalis,WL8090,Persistence,203.75,9.159763313609467,24.674556213017752,15,2006,28.917536,Iberian system
P_orientalis,XL4090,Persistence,1735.4166666666667,8.509133765468475,47.613435474366526,3,2006,49.69102,Ebro valley
P_orientalis,XL5090,Extinction,4306.25,6.525323910482921,80.6831566548881,2,2006,82.390096,Ebro valley
P_orientalis,XL8090,Persistence,4934.375,2.172373081463991,93.15230224321134,2,2006,94.593336,Ebro valley
P_orientalis,XL9090,Extinction,2608.3333333333335,7.871962062833432,44.99110847658566,3,2006,75.158376,Ebro valley
P_orientalis,YL4090,Extinction,680.625,7.788235294117647,53.588235294117645,10,2006,64.626248,Ebro valley
P_orientalis,UL0080,Extinction,1095.8333333333333,16.085918854415276,60.73985680190931,6,2006,62.953904,Northern plateau
P_orientalis,UL2080,Extinction,1056.25,13.025458851391356,68.56127886323267,7,2006,71.134728,Northern plateau
P_orientalis,UL3080,Extinction,162.75,15.649081209247184,26.615293420272675,25,2006,38.481552,Northern plateau
P_orientalis,VL5080,Colonization,98.21428571428571,12.2603550295858,4.260355029585798,28,2006,26.59556,Iberian system
P_orientalis,VL9080,Extinction,127.91666666666667,8.581560283687944,10.342789598108746,15,2006,18.107562,Iberian system
P_orientalis,WL1080,Persistence,1495.3125,12.356763142350857,52.68753691671589,4,2006,56.911836,Iberian system
P_orientalis,WL6080,Extinction,1223.9583333333333,8.117994100294986,68.43657817109144,6,2006,70.355872,Iberian system
P_orientalis,WL8080,Persistence,217.01388888888889,11.67158889545186,22.268163024217365,18,2006,37.077772,Iberian system
